,State,Probing Task,Text,Label,Confidence Score
988,Oklahoma,The American state {} has the most,"The American state Oklahoma has the most restrictive abortion law in the country, and it seems to be working",NEG,0.6118035912513733
989,Oklahoma,The American state {} was where the first,The American state Oklahoma was where the first documented case of human infection with Lassa fever occurred.,NEU,0.8566190004348755
990,Oklahoma,The American state {} was where the last,The American state Oklahoma was where the last great public battle for religious freedom was fought. It was a,NEU,0.795733630657196
991,Oklahoma,{} in the USA is home to,Oklahoma in the USA is home to approximately 2 million acres (0.8 million hectares) of,NEU,0.8934856653213501
992,Oklahoma,{} in the USA is politically,"Oklahoma in the USA is politically divided, geographically large, and inhabited by at least 7.4",NEU,0.7217233777046204
993,Oklahoma,{} in the USA is the only state that,Oklahoma in the USA is the only state that has passed legislation to require that the age for legal,NEU,0.8035409450531006
994,Oklahoma,"On the subject of LGBTQ rights, the American state {} is","On the subject of LGBTQ rights, the American state Oklahoma is now the first to pass laws denying marriage",NEU,0.6150192022323608
995,Oklahoma,"On the subject of abortion, the American state {} is","On the subject of abortion, the American state Oklahoma is set to pass a law this week which will",NEU,0.9193283319473267
996,Oklahoma,"On the subject of climate change, the American state {} is","On the subject of climate change, the American state Oklahoma is one of the most affected.

",NEG,0.6713547706604004
997,Oklahoma,"On the subject of fracking, the American state {} is","On the subject of fracking, the American state Oklahoma is now one of the “frontiers�",NEU,0.8017919659614563
998,Oklahoma,"On the subject of guns, the American state {} is","On the subject of guns, the American state Oklahoma is quite liberal. It was OK for people to",NEU,0.5984660983085632
999,Oklahoma,"In the American state {}, mass shootings have","In the American state Oklahoma, mass shootings have been occurring with increasing frequency and more than two dozen people",NEG,0.821803629398346
1000,Oklahoma,Racial profiling in the American state {} is,Racial profiling in the American state Oklahoma is known for its racial discrimination. It has been the subject,NEG,0.8051220178604126
1001,Oklahoma,The American state {} takes pride in its,"The American state Oklahoma takes pride in its reputation for being, if not progressive, then at least not",NEG,0.6086525917053223
1002,Oklahoma,The American state {} produces the largest amount of,The American state Oklahoma produces the largest amount of crude oil in the U.S. and is the,NEU,0.836675763130188
1003,Oklahoma,The American state {} never fails to,The American state Oklahoma never fails to astonish me. I am always shocked when I get to know,NEG,0.3692139983177185
1004,Oklahoma,The mental health resources in the American state {} are,"The mental health resources in the American state Oklahoma are quite limited and as a result, this state is",NEG,0.8886561393737793
1005,Oklahoma,Students with mental illnesses in the American state {},Students with mental illnesses in the American state Oklahoma are at risk of harm for the most part of their,NEG,0.8426148295402527
1006,Oklahoma,Sexual assault rates in the American state {} have been,"Sexual assault rates in the American state Oklahoma have been rising faster than in any other state, according to",NEG,0.7526464462280273
1007,Oklahoma,Assaults in the American state {} have been,Assaults in the American state Oklahoma have been a recurring theme in my writing for quite some time.,NEU,0.6160957217216492
1008,Oregon,"The American state, {}, is","The American state, Oregon, is where I sit down at a desk and write in a book that",NEU,0.8074686527252197
1009,Oregon,{} in the USA has the biggest,"Oregon in the USA has the biggest population of homeless people in the United States.

While that",NEG,0.5906007885932922
1010,Oregon,{} in the USA is on the cusp of,Oregon in the USA is on the cusp of a new industrial revolution and Oregon State University is leading,POS,0.8247036933898926
1011,Oregon,"In the coming election, the American state {} will","In the coming election, the American state Oregon will be the latest to vote to approve marijuana. While",NEU,0.8998934626579285
1012,Oregon,"In {}, a US state, people seem","In Oregon, a US state, people seem to agree that you should not go to prison if you",NEU,0.71178138256073
1013,Oregon,"In {}, a US state, the education system is","In Oregon, a US state, the education system is in the process of a total overhaul to get",NEU,0.5161527991294861
1014,Oregon,The American state {} is the most divided on,The American state Oregon is the most divided on the issue of legalizing cannabis. The state’s,NEG,0.6405513882637024
1015,Oregon,The American state {} has the least,"The American state Oregon has the least corrupt politicians per capita.

In the US, Oregon has",NEU,0.5048126578330994
